-0.64975,-3.0488,0.18433,1.9905,0.88267,0.35337,-0.257,-0.85517,-0.0525,2.6055,0.1715,-0.45212,0.99225,0.29525,1.3867,0.03525,0.786,-0.6325,1.4785,-0.2197,-1.5755,-2.1856,-1.5092,0.5125,-2.8072,1.2007,0.65212,-3.9485,0.87925,0.287,-0.17875,0.2085,-2.5377,0.030071,-0.42667,1.0676,-0.4145,-0.9054,-0.43812,-3.8569,-0.1745,0.25775,0.8635,-0.102,1.1785,-0.5985,-0.336,-0.877,-0.98377,-0.5915,-1.2725,1.328,-0.177,-1.126,-0.12825,-0.47737,1.198,-4.361,-1.3345,-0.792,-0.794,3.2847,-0.25575,0.966,0.246,1.0362,2.2618,-0.18525,0.042,0.60817,-0.1795,0.35,-0.637,-1.5062,0.5225,-1.0958,-1.2983,0.17675,1.4757,-2.5798,-0.038667,-0.237,0.139,1.953,1.3057,0.046,-0.6845,1.6168,-2.1488,-0.8474,-0.52125,1.0568,-0.58675,2.7118,-0.364,-1.2343,0.84167,0.62333,-1.2139,-2.2888,1.2924,5.6151,-0.6105,0.53575,0.31367,-0.24614,-0.898,0.24933,-0.2165,0.67775,-0.19225,1.9775,-1.4783
0.50075,-2.2005,0.036,1.0985,-1.2915,-0.529,0.039375,0.59767,0.0595,1.223,0.04425,0.45537,-0.6825,0.51125,-0.31275,-0.31467,-0.82629,-0.12975,-0.7515,0.7249,0.18867,-1.0178,-0.38075,-0.362,1.6647,0.15912,0.046857,1.3825,-1.7047,-1.0285,0.036125,-0.514,0.84325,-0.83921,0.0635,0.2364,-0.15533,-0.2748,-1.2857,-4.1945,-0.026833,-2.126,-0.2785,0.0475,2.253,-1.0905,-1.9997,-1.2405,1.9698,-1.746,-0.561,0.782,0.5125,-0.727,1.701,-2.126,0.66467,-4.4008,-0.13,-0.56325,-0.77667,1.0753,-0.45175,0.252,0.3165,-0.019333,0.252,0.61525,1.431,-0.17717,0.0255,0.4105,1.7335,-0.5505,-1.7252,-1.3808,-2.359,0.92575,0.675,-1.8637,-0.46542,-0.31017,0.5065,-0.0835,-0.28325,0.0415,0.682,2.3257,-1.0067,0.1908,0.50025,0.67733,-1.1177,1.9199,0.040667,-0.90525,0.133,-0.28367,-0.13229,-3.6127,-1.0445,1.87,0.33725,1.1864,0.35633,-0.1095,-0.14217,0.63883,1.1246,-0.0575,0.88325,-0.436,-0.38267
-1.9452,-4.259,-0.2814,-0.66583,-1.2908,-0.76562,0.74787,-0.15033,-0.6605,-0.68767,-0.64575,-0.0365,0.70575,-0.40275,0.055125,-0.15867,0.21625,0.155,0.41717,1.5822,-0.609,-2.1499,-0.92288,0.2945,3.8402,1.4587,0.080625,-4.5743,0.61575,-0.0295,0.60162,0.103,-3.4162,-2.1084,-0.18833,0.4547,-2.5517,-0.1036,-0.48225,-4.8749,-0.42467,-3.3502,1.503,0.368,1.037,-0.6715,1.5668,0.298,-0.27015,0.51967,1.0285,0.62433,-0.4435,-4.2135,0.0065,-2.9364,0.36067,-5.1535,-1.0446,-0.53225,0.2114,0.016083,-0.2235,0.449,1.574,-0.277,1.0615,0.30025,1.1115,-0.2735,0.23775,-0.025,-0.949,0.52033,-1.8028,0.6025,-2.2095,-0.1525,-0.42275,-1.6085,0.943,-1.6415,-0.13475,0.446,0.9445,-0.526,-1.3,3.8521,-1.3428,-0.3441,-0.96325,5.44,1.813,2.1605,-0.29133,-1.8735,-0.65933,0.40467,-0.38943,-1.6768,0.0147,6.4062,-0.614,0.12083,0.028667,-0.49207,-0.032833,1.0273,-0.49362,0.1095,0.71375,-0.056,-1.426
-1.3733,-3.5888,0.7742,-0.681,-0.0485,-0.25525,1.3154,-0.39833,-1.441,0.0041667,-0.03,-0.09675,1.3742,-0.252,0.16625,0.3625,0.72862,-0.4215,0.5225,0.7285,0.27867,-2.0214,-1.2499,0.819,6.011,1.0376,0.88662,-4.2625,-0.68625,0.72383,-0.29988,0.1815,-1.5283,-0.50864,-0.4695,0.4065,-2.8882,0.2265,-1.733,-4.4388,-0.064167,-1.6227,-0.1375,-0.552,1.2483,-0.657,1.4825,1.8575,0.0087692,-0.096333,1.3805,1.9716,0.512,-0.862,0.393,-1.3461,1.2365,-4.4713,-0.94888,-0.7225,-0.6855,0.9825,0.48975,0.0815,1.247,0.045667,0.75875,0.28367,0.966,0.16517,0.68075,-0.308,0.6155,0.17583,-0.44375,-0.60283,-2.4022,0.46625,-0.00275,-0.99217,0.37675,0.95,-0.13275,0.274,0.4955,-0.429,-1.0565,1.8841,-0.83867,0.0898,-0.30875,2.1967,-0.00625,2.6666,0.4005,-0.89,-1.0288,0.7435,-0.78514,-1.7473,0.4476,3.693,-0.1525,0.18642,0.3985,-0.044429,0.10867,0.73183,0.272,0.2515,-0.27225,-1.2315,-1.3467
-0.82025,-3.552,0.26675,1.3343,0.50283,-0.093875,0.15025,0.602,0.834,3.7692,0.06425,0.62762,2.069,-0.48075,1.168,-0.1645,0.30888,0.32625,0.15917,0.1468,0.083,-1.189,-1.356,-0.151,-2.1564,0.81888,0.20871,-3.8083,0.657,-0.31767,-0.5745,0.51225,-1.0145,-1.8925,-0.45683,0.958,-2.0893,-0.798,-0.87487,-4.6618,-0.7525,-1.4692,1.0555,0.42325,1.2457,-0.534,0.27725,-0.29725,0.68454,0.41083,-1.2385,0.87483,-0.20325,-3.413,0.1605,-1.7414,-1.3313,-1.791,-0.84113,-0.547,-0.10267,1.3224,-0.688,0.3315,-0.0885,-0.372,-1.8875,-1.1313,0.132,0.25683,0.13575,0.086,0.205,0.4625,-0.3645,-1.0356,-1.2153,0.22775,1.24,-2.2697,0.59242,-0.62233,0.0695,0.587,1.3913,-1.2945,-0.5045,-1.1667,-0.86333,-0.5622,-0.49525,-0.031333,-0.22675,1.8727,-0.70017,-1.176,-0.03,0.37167,-0.77014,-1.628,0.129,5.7196,-0.5445,0.79925,0.42683,-0.31114,-0.24683,0.6485,-1.0288,-0.128,-0.0825,0.8495,0.28075
-0.9445,-2.5863,-0.70033,-0.61833,0.85433,-0.57237,1.5524,0.055,-0.8105,-0.66633,0.05825,1.3631,-2.6953,-0.137,-0.41163,-0.23775,0.36388,0.26475,-0.15417,0.458,0.22183,-1.3226,-0.79875,0.0855,-2.2717,1.045,-0.30512,0.80475,-1.1393,0.084167,0.13675,0.1805,-1.6133,-1.4783,-0.34883,-0.1511,0.045833,-0.1547,-1.3242,-4.0659,-1.0645,-1.7163,-0.3925,-0.89575,1.3385,-0.2575,0.37825,-0.44325,0.56169,-0.0405,0.446,1.2245,1.3102,-0.3375,-1.1145,-0.80988,-1.0025,-3.5055,-0.4465,-0.678,-0.34267,2.3671,0.7395,0.653,2.4095,0.33433,-2.2867,1.3767,1.0695,-0.614,0.47375,-0.122,-1.0185,-0.4446,2.19,-0.66167,-1.6607,1.149,1.6398,-2.6638,0.10667,2.6053,-0.327,1.0925,-0.75825,-0.662,-0.8345,2.1186,-0.54817,-0.1626,-0.3685,0.1406,-0.78425,3.0085,-0.13383,3.6782,1.6418,-0.72883,-0.60943,-0.97417,-0.1716,5.4683,-0.189,0.39575,0.34283,0.4285,-0.43133,-0.51,0.52275,1.0735,0.05025,-0.508,-1.3547
-0.7095,-4.189,-0.2105,0.45067,-1.1825,0.126,0.474,-0.64283,1.0115,-1.145,0.13325,-1.8013,0.89175,-0.455,1.3022,0.637,0.26212,-0.48,1.096,-0.4824,-0.598,-2.2872,-2.0275,0.136,-1.4642,1.3786,0.75313,-1.2263,-0.108,0.18617,-0.81875,0.38575,-2.481,0.3415,-0.72633,0.749,-3.8523,0.4884,-0.60925,-4.6599,-0.703,-2.5762,0.5965,-0.884,0.513,-0.836,1.274,-0.16275,2.6723,1.0217,0.8685,0.51383,1.037,-0.5285,0.2805,-1.9126,1.161,-4.0183,-1.4223,-1.0175,-0.45067,1.5223,2.314,-0.358,1.143,0.25317,0.26575,0.15625,1.1555,1.0293,1.075,0.9865,0.659,-1.4158,-2.23,-0.6775,-1.6747,0.49225,-0.2925,-3.555,-0.016583,-1.2327,-0.55775,0.461,1.049,0.4735,-0.6355,3.682,-1.5955,-0.0343,-1.002,7.4607,-0.90375,2.007,-0.776,-2.2843,-0.3605,-0.089167,-1.7047,-3.466,-0.5859,3.8329,-0.648,-0.25192,0.425,0.57429,0.47783,0.588,0.052375,1.035,0.181,0.308,-1.0454
-1.9175,-3.07,-0.1395,1.1477,1.3878,-0.317,-0.034625,-0.81817,-0.4095,2.1008,-0.102,1.6558,-1.7328,-0.1995,0.926,1.004,2.0427,-0.8165,0.57917,0.7789,-1.712,-2.2094,-1.1285,0.6205,-1.142,1.43,0.00675,-3.4183,1.0112,0.2035,-0.42988,0.0925,-1.011,-0.33571,-0.092333,0.2953,-0.356,-0.0726,-0.078,-3.8241,-0.15317,2.9375,-0.179,0.3385,1.7875,0.0515,0.40275,-0.9065,-1.0818,1.7525,-0.187,1.3243,-0.55025,0.664,-0.82,-0.18388,1.2022,-4.1338,-1.5189,-0.33025,-0.34017,1.6304,0.3435,0.3915,-0.037,2.5293,1.206,0.704,0.144,-0.2315,-0.259,0.3065,1.864,-0.496,1.3618,-0.055,-1.1497,-0.4115,2.5577,-2.4923,0.0815,-0.025,0.63075,0.7465,0.25225,0.502,-0.2095,2.4414,-0.76233,-0.0705,-1.0368,3.2893,0.22,1.6262,0.87117,-0.76325,0.6085,0.57867,-1.2866,-1.4237,0.3893,5.001,-0.65425,-0.16717,0.287,0.096857,0.14567,1.086,0.024,-0.2865,-0.707,-0.201,-2.1557
-2.0848,-4.391,-0.29067,-1.0537,-0.84533,-0.12875,1.1699,-0.65583,-0.8075,0.23483,0.259,1.106,1.4187,-0.3355,0.085125,0.285,-0.031375,1.3135,-0.29867,0.1819,0.25217,-1.6418,-0.8475,0.0005,3.6415,-0.21975,-0.08825,-3.196,-0.525,0.067667,-0.04675,0.482,5.0492,1.5339,-0.76783,-0.2608,-0.421,0.7909,-1.3807,-3.945,-0.95267,-2.201,0.1475,-0.9725,1.6852,-0.665,1.2882,1.646,1.8393,-0.375,0.649,2.5603,1.36,1.822,0.04025,-2.1594,-0.1525,-4.197,-0.7175,-1.4042,-1.2213,3.2106,1.6195,0.303,1.7965,-0.0585,-2.5363,0.864,1.303,1.3045,0.3345,1.3015,-0.596,-0.93883,0.38375,-1.7463,-2.2705,0.667,0.565,0.29233,0.95642,1.026,-0.07575,0.5705,0.0025,-0.23475,-1.515,-0.59711,-0.94967,0.162,0.26725,-0.065,-1.194,2.5992,-0.77667,-1.433,-1.3218,-0.72467,-1.2759,-0.68417,0.0575,2.5074,-0.186,0.556,-0.79183,1.1251,-1.6927,-0.09,-0.31912,0.54175,0.538,-0.597,-1.5088
-1.5433,-2.9522,-0.10417,-0.735,0.1636,-0.7675,0.84988,-0.48967,0.3465,1.3878,-0.282,-0.257,0.107,-0.01575,0.72325,1.0962,0.10013,-0.32175,0.1485,0.5215,-0.0005,-1.9104,-1.1727,0.094,3.8825,1.3268,1.0873,-5.2252,1.0793,0.5385,-0.22075,0.346,-1.544,-0.15093,0.16867,0.0179,-0.5935,-0.3467,-0.81412,-3.7037,-0.274,0.58125,0.778,0.19325,1.372,0.074,-1.2617,-1.3705,0.093538,-0.38683,-0.0405,1.1864,-0.7025,-0.674,0.20975,-1.2997,0.9855,-4.491,-0.88425,-0.33525,0.052167,0.87133,0.59675,-0.886,-0.1425,0.88233,0.25075,0.114,-0.316,0.356,-0.3545,0.548,0.22,-0.52317,-0.367,-0.8965,-1.1143,0.43925,1.7755,-1.9845,-0.33133,0.3575,-0.14025,1.3115,0.513,0.193,-0.6205,3.5073,-0.715,-0.5457,-0.55,5.6255,-0.44325,1.8729,0.128,-1.739,-0.41033,0.50033,-0.50079,-1.6478,0.3761,4.2605,-0.35425,0.33283,0.34983,-0.086214,0.078,0.98733,-0.59037,0.0495,-0.31075,0.1485,-0.5945
-1.033,-2.6968,0.16317,0.29,0.3625,-0.348,0.70888,-0.74533,-0.5655,0.764,-0.1215,0.12075,-0.03475,-0.095,0.94125,0.34475,0.83075,-0.15175,0.54,1.3573,-0.3575,-1.6898,-1.376,0.1865,-0.681,1.3424,1.7701,-4.1305,0.942,0.045333,0.42725,0.02425,-0.911,0.68086,-0.074833,0.9833,-0.85883,-0.2717,-0.80588,-3.3659,0.13,-0.53225,0.856,0.2015,1.05,-0.363,0.68775,-1.426,0.70223,-0.55083,0.3905,0.667,0.1045,0.2235,-0.304,-1.1021,1.3152,-4.0717,-1.4652,-0.187,-0.57117,1.0103,0.551,0.0945,0.9675,0.9645,0.8285,0.236,0.3665,0.526,-0.156,0.1855,-0.0315,-0.49683,-0.48825,-0.4295,-1.3652,0.05675,1.039,-2.5117,0.11267,0.078167,-0.37475,0.179,1.027,-0.49925,-1.3615,1.4201,-1.2322,0.3246,-0.109,4.6,-0.74775,1.832,0.3675,-0.769,-0.072,0.16283,-0.30764,-1.9288,0.202,3.8085,-0.68225,0.67167,0.985,0.77807,0.4915,0.67033,0.083375,-0.32125,-0.2975,-0.217,-1.4066
-0.459,-3.1153,-0.20767,1.5145,0.13167,-0.217,-0.147,-0.39917,-0.2385,-0.46267,-0.40675,1.1265,1.9825,0.37525,1.0441,0.18525,1.2376,0.405,0.41417,0.8461,-0.57933,-2.2479,-1.4036,-0.375,-1.6813,0.7885,0.03425,-5.0613,0.05175,-0.40683,-0.04825,0.25375,-1.7888,-1.4112,-0.80683,0.9243,-1.7518,-0.4054,-0.644,-4.3375,-0.26967,0.76125,0.778,0.07875,0.997,-0.4545,1.2988,-0.26025,-0.032923,1.1523,0.197,1.4598,-0.54375,-0.9525,-0.438,-1.9225,-0.38883,-4.7405,-1.3898,-0.18,0.28667,0.64167,0.029,0.3415,0.323,0.84317,1.3108,0.09775,0.5805,1.3045,-0.09925,0.537,-0.405,-0.98467,0.064,-0.909,-0.95533,-0.38825,1.5633,-1.6833,0.12075,-0.2025,0.432,0.6395,1.2175,-0.52925,-1.531,2.9527,-1.2947,-0.138,-0.622,4.3707,-0.28925,2.3121,-0.072167,-1.6305,0.30167,-0.28017,-0.61607,-1.6013,0.8104,4.1723,-0.9565,0.24633,0.162,0.17171,-0.049667,-0.1135,0.016375,0.27375,0.04075,0.6545,-0.59292
-1.464,-3.2332,0.3212,-0.894,0.34183,-0.54387,0.47275,0.344,0.001,-0.24533,-0.76425,0.64587,0.5365,-0.13725,0.64925,0.572,2.1684,0.3395,1.3003,0.1807,-0.97483,-2.9968,-1.573,0.104,-1.1745,0.38462,-0.23062,-5.2613,0.157,0.50933,-0.69075,-0.503,-1.6065,-0.928,-0.50133,0.1971,-2.06,0.0842,-0.52638,0.7205,-0.9365,1.0277,0.556,-0.1165,1.1433,-0.029,1.5128,0.64275,-0.81223,0.4655,0.508,1.1233,0.97075,-0.9735,-0.368,-1.5154,1.286,-4.91,-1.7685,-0.2465,0.51533,1.2147,-0.08175,-0.724,-0.0925,1.5258,-1.4907,-0.39575,1.0725,-0.0091667,-0.62275,0.9505,0.1105,-1.0928,-0.4735,0.044167,-0.90867,-0.13325,1.926,-0.91267,0.1,-0.492,0.81675,1.599,0.21725,-0.2545,-0.948,3.4118,-0.70717,0.0668,-0.38475,0.22533,-0.858,1.7168,0.013667,-1.7568,-0.80033,-0.0215,-1.0228,-1.2318,0.4455,4.1653,-0.95175,-0.16933,0.26767,0.26186,-0.295,1.2598,-1.0504,0.09375,-0.82975,-0.1455,-0.966
-1.8533,-3.2405,0.126,-0.99117,-0.39867,-1.024,0.85437,-0.3675,-1.6245,-1.5183,0.0215,-1.2419,-3.1755,-0.22175,-0.39313,-0.10275,0.32562,-0.64425,0.404,-0.0395,-0.57483,-1.3983,-0.83525,-0.3375,-1.8888,1.801,-0.23638,-2.7012,-1.533,-0.11183,-0.76175,-0.07625,1.9857,-1.4301,-1.1513,0.3118,0.30283,-0.7932,-0.91063,-4.6043,-1.7432,2.5848,0.227,-1.1792,2.052,-0.119,2.325,1.2822,-0.17454,0.095833,0.9875,0.987,1.8767,-0.9385,0.50475,-1.9105,-1.3202,-4.3025,-0.86713,-0.30575,-0.40517,4.7639,2.131,-0.1335,1.8045,-0.10883,-1.3487,1.3033,1.491,0.35933,0.88325,-0.1595,0.25,-1.7168,1.0328,-0.98917,-2.1677,-0.5185,0.92225,-0.22617,-1.0542,0.45767,-2.608,1.1745,0.053,0.09,-1.258,0.49111,-2.6,0.0913,0.233,0.004,-1.8222,2.3036,-1.248,0.1725,1.7583,-0.668,-1.921,-2.9322,-0.0078,1.5071,-0.40825,0.1625,0.67583,0.76143,0.333,-0.86317,0.25275,-0.028,1.8815,-0.2855,-2.9321
-1.1845,-2.8565,-0.51783,0.468,0.6145,-1.1105,1.3304,-0.54383,0.072,-1.0738,-0.32775,0.52387,0.7445,-0.38375,0.872,0.65575,0.92537,0.3115,0.9925,0.6473,0.41783,-1.8012,-0.5295,-0.1535,5.4897,1.2165,1.2389,-3.046,-0.272,-0.344,-0.277,0.22975,-1.5208,-0.45793,-0.5765,0.9211,-1.5733,-0.1705,-1.2696,3.1831,-0.52683,1.0322,0.968,-0.22275,1.9908,-0.068,-0.14025,0.78725,2.0175,0.916,1.328,1.2965,0.1545,-1.8115,-0.653,-1.3141,-0.69283,0.84625,-1.0422,-0.96175,-0.92967,1.3266,-0.731,-0.2785,1.2875,1.1307,0.4525,2.1633,1.2385,0.48583,-0.188,1.301,0.9745,0.405,-0.015,-0.29483,-1.2265,0.29775,1.8913,-0.15883,-0.55458,0.5095,0.29375,1.431,0.70075,-0.79675,-0.964,1.0973,-0.51033,0.6648,0.0775,0.52983,-0.05825,2.4181,0.34033,-1.9678,0.167,0.9725,-0.49443,-1.0985,1.2074,6.3946,-0.248,0.73267,0.11283,-0.28136,-0.23417,1.805,0.35525,0.3945,0.0235,-0.3455,-1.7885
-0.712,-2.8533,0.1276,2.099,0.41333,-0.4585,0.30162,-0.22833,-0.142,-1.0922,0.1005,0.62025,-0.26525,0.308,1.0381,0.6365,3.4175,1.0708,0.48583,-0.263,-0.4255,-1.9954,-0.88687,-0.7975,-2.7528,1.2891,0.489,-3.7702,0.6885,0.44317,-1.2524,-0.08025,2.4183,0.070357,-0.137,0.8683,-1.95,-0.1427,-1.1247,-4.0932,-0.68067,3.349,-0.371,-0.487,1.1007,-0.011,2.529,1.027,-0.97938,-0.44217,0.1325,1.2658,0.16275,-2.236,-0.11675,-0.47987,1.2713,-3.6765,-1.4152,-0.95825,-1.2847,0.6215,0.21925,0.5545,-0.316,1.2945,-0.30725,-0.22625,-0.538,0.34417,-0.8115,0.6225,0.7405,-1.6843,0.202,0.081167,0.834,-0.81575,1.8137,-1.6323,-0.57392,-2.1233,0.35225,1.345,-0.00975,0.419,-0.993,2.3558,-1.148,0.3279,-0.4815,0.59117,-1.387,1.6256,0.2815,-1.3213,0.1505,0.40383,-1.0991,-1.9538,0.8114,5.0759,-0.51175,0.24917,0.52217,0.20471,-0.048,1.1457,0.080125,-0.34625,-0.2615,0.115,-1.825
-1.0713,-3.0482,-0.3745,-0.6605,0.52767,-0.87162,0.46175,0.17833,-0.5695,0.22917,-0.0215,1.1409,-2.335,0.471,0.69188,1.2035,1.4363,0.7125,0.41517,1.2827,-0.51833,-2.1144,-1.4811,0.9915,-0.48033,0.541,1.046,-4.4255,0.00525,-0.049,0.005,-0.03275,-1.6107,-0.67621,-0.048833,0.3927,-0.7055,-0.3283,-0.93737,-5.5231,-1.1147,2.5227,-0.103,-0.56925,1.9185,-0.668,0.5025,0.07925,-0.33531,-0.54467,1.0555,1.5783,0.4035,-0.008,-0.0455,0.19537,0.46483,-4.524,-1.3816,-0.27767,-0.76233,1.8385,0.33675,0.4865,1.326,1.9493,1.049,2.0433,1.9555,0.2765,-0.82575,0.7755,0.4085,-1.7427,-0.10525,-1.7955,-0.42633,-0.23575,2.4482,-3.1883,-0.7425,-0.050333,0.328,0.7535,0.024,-0.17525,-0.7755,3.3271,-0.64283,0.4733,-0.58775,0.51367,-1.1938,2.2824,0.21883,-1.6743,-0.04,0.18817,-0.81664,-0.31767,0.1215,5.5729,-0.771,0.063417,0.41517,0.086571,-1.1152,0.11933,0.21825,-0.74525,-0.35875,-0.258,-1.7333
-1.748,-4.002,0.2236,0.057667,-0.343,-0.2595,0.51362,-0.41117,-0.1365,1.8075,-0.22925,-0.6615,0.7425,0.60125,0.94788,0.209,1.495,-0.0755,0.25,0.7909,-0.91083,-3.0857,-1.2328,0.678,-2.6827,0.64387,0.50375,-4.4553,0.458,0.562,0.06225,0.182,-1.6958,-1.6796,-0.20617,-0.121,-1.468,0.0015,-0.90938,-5.0146,-0.40583,0.861,1.1325,0.548,1.4172,-0.073,0.74375,-0.26025,-0.46908,-0.50133,0.688,1.2448,0.24525,-0.1195,-0.3925,-1.583,1.4562,-4.8438,-1.4811,-1.4675,0.1025,0.88275,0.4585,0.1935,-0.1055,0.4815,-1.6605,0.4175,0.2435,0.43133,-0.55875,0.5875,0.521,-1.821,-0.93025,-1.291,-1.7097,-0.2685,1.9192,-2.8875,0.22117,-1.655,-0.05475,0.0925,0.514,-0.144,-0.9865,3.4112,-1.9953,0.3558,-0.6315,0.256,-1.0608,1.8613,-0.063,-1.5508,-0.7825,0.3,-0.675,-1.8513,0.3204,4.1575,-1.1315,-0.1275,0.41367,0.4705,0.078333,1.2593,-0.02025,-0.9545,0.6085,-0.4965,-1.7752
-1.4478,-3.3457,-0.3658,1.0832,0.31217,0.10612,-0.21962,-0.66983,0.1075,3.1063,0.0495,1.3899,0.409,-0.34625,1.6589,0.721,1.1056,-0.86875,1.101,-0.6241,-1.2835,-2.3242,-1.1734,0.2065,-2.6042,1.1254,-0.1415,-4.4618,0.5575,0.0345,-1.0613,0.13675,-0.77925,0.19786,-0.55083,0.9859,-0.431,-0.3544,-0.10237,-4.6622,-0.7115,-1.0765,-0.117,-0.25875,1.3208,-0.168,1.748,0.15975,-1.4413,-0.3995,-0.2275,0.8645,0.93275,0.1355,-0.7505,-0.63713,1.2583,-4.5215,-1.549,-0.67575,0.116,3.8964,0.36925,0.2115,0.2085,0.058833,-0.44175,1.4045,-0.429,-0.21833,0.38775,1.218,-1.0955,-0.892,0.394,0.304,-1.2735,-1.3022,1.3615,-2.1667,-0.69508,-0.8095,0.1145,1.663,0.971,0.55575,-0.3155,3.2948,-0.6495,-0.1709,-0.68825,1.13,-0.27225,2.0575,0.256,-1.8273,-0.287,0.639,-1.7689,-0.536,0.727,4.8764,-0.7995,0.14942,-0.059333,0.25671,0.043333,1.5773,-0.27475,0.4005,-1.061,0.026,-1.6611
-1.072,-3.1928,-0.2035,1.7617,0.80617,-0.18113,1.017,-1.0225,-0.2055,0.99217,-0.0405,-0.19325,-0.33175,-0.807,1.0266,-0.18075,0.42425,-0.62075,-0.98417,0.4379,-0.14867,-1.3732,-1.1181,-0.326,-0.296,1.0025,0.75362,-1.8698,-0.5675,-1.1482,-0.46825,0.09975,-1.0853,0.030214,-0.81833,0.2358,-0.5455,-0.3146,-0.99675,-4.518,0.052,1.5515,1.014,0.248,1.7368,-0.82,0.99275,0.8585,0.42808,-0.52717,-0.4595,0.59667,-0.29925,-0.9795,-0.08475,-0.93525,-0.65267,-4.2298,-0.60013,-0.68075,-1.3662,3.0368,-0.18575,-0.2985,0.496,0.88033,2.792,1.021,0.3185,0.24067,1.1187,-0.2505,0.5715,-0.768,2.3875,-0.99233,-0.89483,-0.11525,1.4158,-3.0028,-0.649,1.9125,-0.415,0.4545,0.541,0.4195,1.217,1.2937,-1.2158,0.1176,-0.45325,-0.0475,-0.0335,1.4035,-0.11533,0.5775,0.0013333,0.96517,-1.4551,-1.662,0.524,4.1691,-0.9225,-0.15458,-0.089,0.74586,-0.097667,0.51833,0.21863,-0.032,0.57325,0.3815,-2.3001
-1.8527,-3.7252,0.485,2.1303,-0.3625,-3.185,1.6039,-0.55267,-0.001,0.32683,0.29925,1.1539,0.47625,-0.66675,0.0965,-0.063,-0.146,0.819,0.046333,1.1664,0.28233,-1.0704,-1.0564,0.6785,0.0225,0.296,1.0788,1.2543,-0.60525,-0.4475,-0.89112,0.3975,-1.2383,-0.74757,-0.271,-0.6228,0.21,0.3301,-0.543,-4.4573,0.67883,1.549,1.0355,-0.04425,1.8155,-0.9465,-1.0625,-1.08,1.1999,-1.9475,-0.175,0.18233,0.02925,-0.8885,0.69075,0.34925,0.55183,-4.272,-0.49112,0.28025,-0.53583,0.15125,0.99875,-0.193,0.489,1.3747,1.5157,2.399,-0.312,0.3035,-0.07675,0.5445,2.293,-1.6843,-1.2412,-1.083,-1.5393,-0.01475,0.541,-2.484,-0.40025,1.833,0.3955,0.403,0.404,-0.40625,-0.407,0.77511,-1.3032,-0.2143,-0.092,0.35833,0.26875,1.2358,-0.28283,-0.60475,-1.047,-0.60917,-0.33679,-2.369,0.3959,2.2401,-0.76175,-0.064333,-0.61283,-0.34529,-1.482,-0.070667,-0.34025,0.18925,0.305,-0.519,-0.61908
-1.641,-2.9407,0.7296,-0.17767,0.48317,0.0005,0.88487,-0.4255,0.216,-0.2395,0.701,0.923,0.7335,-0.3265,0.30888,-0.16625,1.5591,0.538,0.80117,1.1343,-0.4815,-1.8927,-1.2684,0.0325,1.2655,0.86487,0.59,-1.522,-0.26475,-0.29467,-0.579,-0.75475,-1.3473,1.0694,-0.93683,0.7853,-1.2297,0.4919,-1.2993,-4.5237,-1.3468,0.9495,0.1565,-0.7275,1.5397,-0.6405,0.2535,-1.3567,0.498,-0.042333,0.842,1.4694,-0.38925,-0.949,0.26675,-0.46987,-0.41567,-4.3422,-1.1314,-0.3735,0.2315,1.6582,0.6665,0.7125,1.5315,0.19233,1.035,1.6618,1.5355,-0.131,0.317,0.3225,1.0385,-0.7265,-0.045,-0.812,-1.4175,-0.35925,2.1275,-1.1162,-0.11317,-1.4237,-0.91375,0.003,-0.11075,-0.4265,-1.0355,1.6471,-0.8845,0.2784,-0.67975,0.73333,-0.5015,1.7266,-0.038333,-1.5368,0.16933,-0.60483,-1.0174,-0.82,-0.7911,4.4346,-0.31075,0.15517,0.14933,-0.0705,-0.046167,0.16,-0.22525,0.3065,0.5075,0.2925,-0.062417
-1.7092,-3.8807,0.16233,-0.16333,-0.012833,-0.51075,0.53812,-0.0083333,-0.3355,1.0595,0.165,-0.75425,0.88525,-0.05675,0.81025,-0.104,0.58788,0.4645,-0.083167,-0.2199,-0.35267,-2.7846,-1.3636,1.264,0.070667,1.0249,0.010714,-3.9365,0.75975,-0.21833,-0.064125,-0.69125,-1.0788,-0.99908,-0.045667,0.6901,-1.9602,-0.9036,-0.4975,-4.3195,-0.54783,1.4083,1.034,0.28275,1.1047,-0.192,1.5908,-0.95525,-1.421,-0.80083,-0.2745,-0.0795,0.51925,0.43,0.26325,-0.79538,1.9573,-4.3463,-0.86813,0.1135,0.12667,0.9575,-1.7312,-0.7945,-0.101,-0.5455,-0.5905,-0.2185,0.3515,-0.59767,-0.55775,0.0105,1.4615,-0.8934,-1.2715,1.1316,-1.7142,-0.251,2.2397,-0.92667,-0.097833,-0.6165,-0.49,0.075,0.4895,-1.1005,-0.5165,4.2456,-1.4455,0.31356,-0.143,0.061,-2.3497,1.7915,-0.2008,-1.954,-1.3362,0.17433,-1.2929,-0.777,-0.7898,1.7567,-0.50075,-0.171,0.2235,0.66971,0.093167,0.695,-0.49014,-0.547,0.02975,0.14,-1.1727
